unique_spacer_16652,1,1
unique_spacer_14204,1,1
unique_spacer_12947,1,1
unique_spacer_13714,1,1
unique_spacer_1346,1,1
unique_spacer_5397,1,2
unique_spacer_17227,1,1
unique_spacer_10723,1,1
unique_spacer_935,1,1
unique_spacer_1690,1,1
unique_spacer_5568,1,1
unique_spacer_6525,1,1
unique_spacer_16888,1,1
unique_spacer_16915,1,1
unique_spacer_5358,1,1
unique_spacer_1303,1,1
unique_spacer_6935,1,1
unique_spacer_5149,1,1
unique_spacer_14507,1,1
unique_spacer_15972,1,1
unique_spacer_16377,1,1
unique_spacer_15587,1,1
unique_spacer_1330,1,1
unique_spacer_434,1,1
unique_spacer_9046,1,1
unique_spacer_509,1,1
unique_spacer_5574,1,1
unique_spacer_16179,1,1
unique_spacer_16994,1,1
unique_spacer_287,1,1
unique_spacer_15390,1,1
unique_spacer_15295,1,1
unique_spacer_10108,1,1
unique_spacer_5957,1,1
unique_spacer_14198,1,1
unique_spacer_4200,1,1
unique_spacer_11255,1,1
unique_spacer_11894,1,1
unique_spacer_8080,1,1
unique_spacer_9499,1,1
unique_spacer_7039,1,1
unique_spacer_3047,1,1
unique_spacer_16519,1,1
unique_spacer_15110,1,1
unique_spacer_6918,1,1
unique_spacer_442,1,1
unique_spacer_12512,1,1
unique_spacer_9335,1,1
unique_spacer_1381,1,1
unique_spacer_2400,1,1
unique_spacer_2607,1,1
unique_spacer_9979,1,1
unique_spacer_2307,1,1
unique_spacer_6613,1,1
unique_spacer_9898,1,1
unique_spacer_14075,1,1
unique_spacer_6700,1,1
unique_spacer_5973,1,1
unique_spacer_5355,1,2
unique_spacer_77,1,1
unique_spacer_13503,1,1
unique_spacer_13753,1,1
unique_spacer_16953,1,1
unique_spacer_11803,1,1
unique_spacer_16371,1,1
unique_spacer_6233,1,1
unique_spacer_343,1,1
unique_spacer_1045,1,2
unique_spacer_10370,1,1
unique_spacer_6845,1,1
unique_spacer_8726,1,1
unique_spacer_15219,1,1
unique_spacer_12255,1,1
unique_spacer_3596,1,1
unique_spacer_4188,1,1
unique_spacer_8193,1,1
unique_spacer_9759,1,1
unique_spacer_14117,1,1
unique_spacer_13799,1,1
unique_spacer_6351,1,1
unique_spacer_3745,1,1
unique_spacer_7845,1,1
unique_spacer_12787,1,1
unique_spacer_11999,1,1
unique_spacer_5956,1,1
unique_spacer_7969,1,1
unique_spacer_5002,1,1
unique_spacer_5535,1,1
unique_spacer_2875,1,1
unique_spacer_1616,1,1
unique_spacer_11868,1,1
unique_spacer_17103,1,1
unique_spacer_3927,1,1
unique_spacer_10349,1,1
unique_spacer_15220,1,1
unique_spacer_3901,1,1
unique_spacer_4698,1,1
unique_spacer_12006,1,1
unique_spacer_14148,1,1
unique_spacer_2873,1,1
unique_spacer_11419,1,1
unique_spacer_6545,1,1
unique_spacer_10319,1,1
unique_spacer_14880,1,1
unique_spacer_8699,1,1
unique_spacer_16009,1,1
unique_spacer_10191,1,1
unique_spacer_10079,1,1
unique_spacer_10877,1,1
unique_spacer_9480,1,1
unique_spacer_9931,1,1
unique_spacer_3235,1,1
unique_spacer_11110,1,1
unique_spacer_10662,1,1
unique_spacer_11749,1,1
unique_spacer_14192,1,1
unique_spacer_243,1,1
unique_spacer_5309,1,2
unique_spacer_14670,1,1
unique_spacer_15827,1,1
unique_spacer_16230,1,1
unique_spacer_10357,1,1
unique_spacer_14160,1,1
unique_spacer_12737,1,1
unique_spacer_17033,1,1
unique_spacer_14808,1,1
unique_spacer_8211,1,1
unique_spacer_5827,1,1
unique_spacer_1908,1,1
unique_spacer_1374,1,1
unique_spacer_5040,1,1
unique_spacer_10580,1,1
unique_spacer_16315,1,1
unique_spacer_7885,1,1
unique_spacer_37,1,1
unique_spacer_2924,1,1
unique_spacer_3693,1,1
unique_spacer_7700,1,1
unique_spacer_11862,1,1
unique_spacer_14786,1,1
unique_spacer_7568,1,1
unique_spacer_10302,1,1
unique_spacer_17186,1,1
unique_spacer_5383,1,1
unique_spacer_5912,1,1
unique_spacer_13716,1,1
unique_spacer_3418,1,1
unique_spacer_6964,1,1
unique_spacer_10916,1,1
unique_spacer_16047,1,1
unique_spacer_211,1,1
unique_spacer_6408,1,1
unique_spacer_13944,1,1
unique_spacer_7046,1,1
unique_spacer_11790,1,1
unique_spacer_8643,1,1
unique_spacer_14720,1,1
unique_spacer_5007,1,1
unique_spacer_5176,1,1
unique_spacer_4670,1,1
unique_spacer_2242,1,1
unique_spacer_12016,1,1
unique_spacer_16524,1,1
unique_spacer_13473,1,1
unique_spacer_9059,1,1
unique_spacer_3902,1,1
unique_spacer_2842,1,1
unique_spacer_5599,1,1
unique_spacer_12630,1,1
unique_spacer_15123,1,1
unique_spacer_14063,1,1
unique_spacer_3148,1,1
unique_spacer_3281,1,1
unique_spacer_12445,1,1
unique_spacer_8344,1,1
unique_spacer_7,1,1
unique_spacer_1830,1,1
unique_spacer_7275,1,1
unique_spacer_8250,1,1
unique_spacer_12797,1,1
unique_spacer_9231,1,1
unique_spacer_1456,1,1
unique_spacer_5585,1,1
unique_spacer_3013,1,1
unique_spacer_10228,1,1
unique_spacer_2819,1,1
unique_spacer_11889,1,1
unique_spacer_4220,1,1
unique_spacer_4337,1,1
unique_spacer_10190,1,1
unique_spacer_14281,1,1
unique_spacer_6931,1,1
unique_spacer_1803,1,1
unique_spacer_14656,1,1
unique_spacer_2574,1,1
unique_spacer_1048,1,2
unique_spacer_5606,1,1
unique_spacer_64,1,1
unique_spacer_2265,1,1
unique_spacer_487,1,1
unique_spacer_1589,1,3
unique_spacer_8033,1,1
unique_spacer_169,1,1
unique_spacer_12444,1,1
unique_spacer_10060,1,1
unique_spacer_11800,1,1
unique_spacer_1712,1,1
unique_spacer_2105,1,1
unique_spacer_15301,1,1
unique_spacer_3229,1,1
unique_spacer_5682,1,1
unique_spacer_16027,1,1
unique_spacer_15821,1,1
unique_spacer_13800,1,1
unique_spacer_16100,1,1
unique_spacer_1785,1,1
unique_spacer_14727,1,1
unique_spacer_1321,1,1
unique_spacer_6705,1,1
unique_spacer_10588,1,1
unique_spacer_1720,1,1
unique_spacer_6903,1,1
unique_spacer_2438,1,1
unique_spacer_12792,1,1
unique_spacer_11218,1,1
unique_spacer_4577,1,1
unique_spacer_8069,1,1
unique_spacer_4513,1,1
unique_spacer_15654,1,1
unique_spacer_13932,1,1
unique_spacer_1836,1,1
unique_spacer_4748,1,1
unique_spacer_2559,1,1
unique_spacer_15704,1,1
unique_spacer_9257,1,1
unique_spacer_16122,1,1
unique_spacer_2681,1,1
unique_spacer_493,1,1
unique_spacer_4285,1,1
unique_spacer_14701,1,1
unique_spacer_14780,1,1
unique_spacer_5980,1,1
unique_spacer_7844,1,1
unique_spacer_6329,1,1
unique_spacer_4824,1,2
unique_spacer_5950,1,1
unique_spacer_8318,1,1
unique_spacer_2462,1,1
unique_spacer_7241,1,1
unique_spacer_13950,1,1
unique_spacer_9520,1,1
unique_spacer_6630,1,1
unique_spacer_2145,1,1
unique_spacer_5669,1,1
unique_spacer_1008,1,1
unique_spacer_1435,1,1
unique_spacer_4084,1,1
unique_spacer_1788,1,1
unique_spacer_14199,1,1
unique_spacer_12625,1,1
unique_spacer_14760,1,1
unique_spacer_13272,1,1
unique_spacer_15303,1,1
unique_spacer_16898,1,1
unique_spacer_882,1,1
unique_spacer_12357,1,1
unique_spacer_2061,1,1
unique_spacer_10243,1,1
unique_spacer_8828,1,1
unique_spacer_5276,1,1
unique_spacer_4857,1,1
unique_spacer_6030,1,1
unique_spacer_5924,1,1
unique_spacer_5261,1,1
unique_spacer_4221,1,1
unique_spacer_12317,1,1
unique_spacer_9700,1,1
unique_spacer_8487,1,1
unique_spacer_16095,1,1
unique_spacer_13844,1,1
unique_spacer_5972,1,1
unique_spacer_3160,1,1
unique_spacer_7120,1,1
unique_spacer_15001,1,1
unique_spacer_977,1,1
unique_spacer_4450,1,1
unique_spacer_11391,1,1
unique_spacer_5491,1,1
unique_spacer_11354,1,1
unique_spacer_6172,1,1
unique_spacer_8083,1,1
unique_spacer_10572,1,1
unique_spacer_5345,1,2
unique_spacer_2078,1,1
unique_spacer_3842,1,1
unique_spacer_5393,1,1
unique_spacer_12036,1,1
unique_spacer_3890,1,1
unique_spacer_8715,1,1
unique_spacer_2278,1,1
unique_spacer_9505,1,1
unique_spacer_3378,1,1
unique_spacer_7538,1,1
unique_spacer_15006,1,1
unique_spacer_4662,1,1
unique_spacer_14185,1,1
unique_spacer_8447,1,1
unique_spacer_14767,1,1
unique_spacer_9051,1,1
unique_spacer_7968,1,1
unique_spacer_17160,1,1
unique_spacer_2619,1,1
unique_spacer_6374,1,1
unique_spacer_3907,1,1
unique_spacer_4367,1,1
unique_spacer_4947,1,1
unique_spacer_9284,1,1
unique_spacer_8219,1,1
unique_spacer_7879,1,1
unique_spacer_15731,1,1
unique_spacer_8523,1,1
unique_spacer_8453,1,1
unique_spacer_11782,1,1
unique_spacer_11358,1,1
unique_spacer_257,1,1
unique_spacer_1800,1,1
unique_spacer_15805,1,1
unique_spacer_897,1,1
unique_spacer_7075,1,1
unique_spacer_8063,1,1
unique_spacer_13291,1,1
unique_spacer_16289,1,1
unique_spacer_6069,1,1
unique_spacer_6361,1,1
unique_spacer_11271,1,1
unique_spacer_11897,1,1
unique_spacer_910,1,1
unique_spacer_3426,1,1
unique_spacer_16450,1,1
unique_spacer_13868,1,1
unique_spacer_2310,1,1
unique_spacer_4066,1,1
unique_spacer_550,1,1
unique_spacer_2227,1,1
unique_spacer_4407,1,1
unique_spacer_10332,1,1
unique_spacer_10562,1,1
unique_spacer_3049,1,1
unique_spacer_10372,1,1
unique_spacer_15834,1,1
unique_spacer_8362,1,1
unique_spacer_15445,1,1
unique_spacer_5887,1,1
unique_spacer_13766,1,1
unique_spacer_9991,1,1
unique_spacer_281,1,1
unique_spacer_10998,1,1
unique_spacer_7821,1,1
unique_spacer_9957,1,1
unique_spacer_16722,1,1
unique_spacer_4714,1,2
unique_spacer_6387,1,1
unique_spacer_1410,1,1
unique_spacer_9064,1,1
unique_spacer_12159,1,1
unique_spacer_8996,1,1
unique_spacer_7767,1,1
unique_spacer_7234,1,1
unique_spacer_9005,1,1
unique_spacer_5855,1,1
unique_spacer_9493,1,1
unique_spacer_17195,1,1
unique_spacer_12170,1,1
unique_spacer_2217,1,1
unique_spacer_3359,1,1
unique_spacer_872,1,1
unique_spacer_5928,1,1
unique_spacer_300,1,1
unique_spacer_369,1,1
unique_spacer_15770,1,1
unique_spacer_9290,1,1
unique_spacer_3283,1,1
unique_spacer_5457,1,1
unique_spacer_2961,1,1
unique_spacer_15187,1,1
unique_spacer_12857,1,1
unique_spacer_7411,1,1
unique_spacer_5981,1,1
unique_spacer_1002,1,1
unique_spacer_1015,1,1
unique_spacer_5174,1,1
unique_spacer_9118,1,1
unique_spacer_9625,1,1
unique_spacer_16820,1,1
unique_spacer_4043,1,1
unique_spacer_5677,1,1
unique_spacer_9227,1,1
unique_spacer_7522,1,1
unique_spacer_5014,1,1
unique_spacer_14585,1,1
unique_spacer_652,1,1
unique_spacer_7400,1,1
unique_spacer_12439,1,1
unique_spacer_3775,1,2
unique_spacer_7146,1,1
unique_spacer_16129,1,1
unique_spacer_349,1,1
unique_spacer_9360,1,1
unique_spacer_15699,1,1
unique_spacer_5904,1,1
unique_spacer_6436,1,1
unique_spacer_12412,1,1
unique_spacer_15978,1,1
unique_spacer_3282,1,1
unique_spacer_15032,1,1
unique_spacer_10454,1,1
unique_spacer_11702,1,1
unique_spacer_3427,1,1
unique_spacer_10735,1,1
unique_spacer_14529,1,1
unique_spacer_7435,1,1
unique_spacer_15045,1,1
unique_spacer_9079,1,1
unique_spacer_14579,1,1
unique_spacer_9170,1,1
unique_spacer_13701,1,1
unique_spacer_8065,1,1
unique_spacer_15059,1,1
unique_spacer_17119,1,1
unique_spacer_11892,1,1
unique_spacer_14321,1,1
unique_spacer_12742,1,1
unique_spacer_4103,1,1
unique_spacer_6817,1,1
unique_spacer_5992,1,1
unique_spacer_1268,1,1
unique_spacer_17219,1,1
unique_spacer_3552,1,1
unique_spacer_5870,1,1
unique_spacer_1365,1,1
unique_spacer_5144,1,1
unique_spacer_24,1,1
unique_spacer_7325,1,1
unique_spacer_3744,1,1
unique_spacer_9797,2,2
unique_spacer_2032,1,1
unique_spacer_2659,1,1
unique_spacer_12388,1,1
unique_spacer_2654,1,1
unique_spacer_10863,1,1
unique_spacer_3448,1,1
unique_spacer_2110,1,1
unique_spacer_2528,1,1
unique_spacer_3045,1,1
unique_spacer_3514,1,1
unique_spacer_10709,1,1
unique_spacer_4667,1,1
unique_spacer_16468,1,1
unique_spacer_12980,1,1
unique_spacer_6085,1,1
unique_spacer_7117,1,1
unique_spacer_8656,1,1
unique_spacer_4633,1,1
unique_spacer_8691,1,1
unique_spacer_9730,1,1
unique_spacer_104,1,1
unique_spacer_9251,1,1
unique_spacer_7142,1,2
unique_spacer_7787,1,1
unique_spacer_163,1,1
unique_spacer_5464,1,1
unique_spacer_8028,1,1
unique_spacer_10897,1,1
unique_spacer_4421,1,1
unique_spacer_13870,1,1
unique_spacer_15011,1,1
unique_spacer_15146,1,1
unique_spacer_9862,1,1
unique_spacer_6353,1,1
unique_spacer_3594,1,1
unique_spacer_1418,1,1
unique_spacer_9142,1,1
unique_spacer_3383,1,1
unique_spacer_5466,1,1
unique_spacer_9307,1,1
unique_spacer_1413,1,1
unique_spacer_9422,1,1
unique_spacer_16388,1,1
unique_spacer_447,1,1
unique_spacer_1698,1,1
unique_spacer_2716,1,1
unique_spacer_16121,1,1
unique_spacer_16205,1,1
unique_spacer_6248,1,1
unique_spacer_5459,1,1
unique_spacer_2605,1,1
unique_spacer_9420,1,1
unique_spacer_1242,1,1
unique_spacer_9401,1,1
unique_spacer_9613,1,1
unique_spacer_4517,1,1
unique_spacer_9788,1,1
unique_spacer_13763,1,1
unique_spacer_5558,1,1
unique_spacer_15218,1,1
unique_spacer_15274,1,1
unique_spacer_1857,1,1
unique_spacer_15298,1,1
unique_spacer_6599,1,1
unique_spacer_3893,1,1
unique_spacer_17095,1,1
unique_spacer_8279,1,1
unique_spacer_10328,1,1
unique_spacer_1842,1,1
unique_spacer_2266,1,1
unique_spacer_2903,1,4
unique_spacer_13622,1,1
unique_spacer_10286,1,1
unique_spacer_12841,1,1
unique_spacer_6536,1,1
unique_spacer_14657,1,1
unique_spacer_7872,1,1
unique_spacer_16209,1,1
unique_spacer_4077,1,1
unique_spacer_5048,1,1
unique_spacer_15746,1,1
unique_spacer_7116,1,1
unique_spacer_14778,1,1
unique_spacer_2457,1,1
unique_spacer_7355,1,1
unique_spacer_5300,1,1
unique_spacer_7431,1,1
unique_spacer_7011,1,1
unique_spacer_2821,1,1
unique_spacer_6241,1,1
unique_spacer_9888,1,1
unique_spacer_9993,1,1
unique_spacer_655,1,1
unique_spacer_12957,1,1
unique_spacer_5475,1,1
unique_spacer_2650,1,1
unique_spacer_3790,1,1
unique_spacer_17128,1,1
unique_spacer_15819,1,1
unique_spacer_3782,1,2
unique_spacer_11740,1,1
unique_spacer_9508,1,1
unique_spacer_8833,1,1
unique_spacer_14467,1,1
unique_spacer_12365,1,1
unique_spacer_4363,1,1
unique_spacer_3956,1,1
unique_spacer_17136,1,1
unique_spacer_11528,1,1
unique_spacer_9695,1,1
unique_spacer_718,1,1
unique_spacer_7809,1,1
unique_spacer_3197,1,1
unique_spacer_13046,1,1
unique_spacer_859,1,1
unique_spacer_4029,1,1
unique_spacer_14097,1,1
unique_spacer_12805,1,1
unique_spacer_1911,1,1
unique_spacer_7009,1,1
unique_spacer_12951,1,1
unique_spacer_1044,1,2
unique_spacer_6381,1,1
unique_spacer_14652,1,1
unique_spacer_1257,1,1
unique_spacer_16076,1,1
unique_spacer_537,1,1
unique_spacer_2281,1,1
unique_spacer_8598,1,1
unique_spacer_16214,1,1
unique_spacer_2014,1,1
unique_spacer_10352,1,1
unique_spacer_12197,1,1
unique_spacer_9479,1,1
unique_spacer_16822,1,1
unique_spacer_4192,1,1
unique_spacer_15733,1,1
unique_spacer_11871,1,1
unique_spacer_17142,1,1
unique_spacer_12373,1,1
unique_spacer_6880,1,1
unique_spacer_5404,1,1
unique_spacer_2522,1,1
unique_spacer_6034,1,1
unique_spacer_12416,1,1
unique_spacer_15483,1,1
unique_spacer_7536,1,1
unique_spacer_16348,1,1
unique_spacer_3033,1,1
unique_spacer_15120,1,1
unique_spacer_9577,1,1
unique_spacer_7073,1,1
unique_spacer_13447,1,1
unique_spacer_9316,1,1
unique_spacer_5318,1,2
unique_spacer_8311,1,1
unique_spacer_3385,1,1
unique_spacer_13861,1,1
unique_spacer_3950,1,1
unique_spacer_1135,1,1
unique_spacer_15196,1,1
unique_spacer_6974,1,1
unique_spacer_10792,1,1
unique_spacer_2183,1,1
unique_spacer_9277,1,1
unique_spacer_9698,1,1
unique_spacer_9601,1,1
unique_spacer_6981,1,1
unique_spacer_7174,1,1
unique_spacer_5754,1,1
unique_spacer_11837,1,1
unique_spacer_16360,1,1
unique_spacer_4248,1,1
unique_spacer_16521,1,1
unique_spacer_14271,1,1
unique_spacer_13450,1,1
unique_spacer_7118,1,1
unique_spacer_12940,1,1
unique_spacer_13924,1,1
unique_spacer_1584,1,3
unique_spacer_15012,1,1
unique_spacer_12568,1,1
unique_spacer_864,1,1
unique_spacer_6167,1,1
unique_spacer_3101,1,1
unique_spacer_17191,1,1
unique_spacer_10733,1,1
unique_spacer_9915,1,1
unique_spacer_3582,1,1
unique_spacer_3989,1,1
unique_spacer_7115,1,2
unique_spacer_13892,1,1
unique_spacer_7873,1,1
unique_spacer_1491,1,1
unique_spacer_547,1,1
unique_spacer_4060,1,1
unique_spacer_16128,1,1
unique_spacer_2220,1,1
unique_spacer_2710,1,1
unique_spacer_17193,1,1
unique_spacer_2634,1,1
unique_spacer_1781,1,1
unique_spacer_4614,1,1
unique_spacer_1615,1,1
unique_spacer_12679,1,1
unique_spacer_14925,1,1
unique_spacer_6432,1,1
unique_spacer_3210,1,1
unique_spacer_12932,1,1
unique_spacer_6310,1,1
unique_spacer_4049,1,1
unique_spacer_13014,1,1
unique_spacer_7963,1,1
unique_spacer_13774,1,1
unique_spacer_15775,1,1
unique_spacer_10917,1,1
unique_spacer_13707,1,1
unique_spacer_2840,1,1
unique_spacer_2546,1,1
unique_spacer_2770,1,1
unique_spacer_4145,1,1
unique_spacer_11151,1,1
unique_spacer_81,1,1
unique_spacer_4366,1,1
unique_spacer_7737,1,1
unique_spacer_711,1,1
unique_spacer_12493,1,1
unique_spacer_14525,1,1
unique_spacer_3917,1,1
unique_spacer_8420,1,1
unique_spacer_10590,1,1
unique_spacer_5139,1,1
unique_spacer_5655,1,1
unique_spacer_5998,1,1
unique_spacer_14301,1,1
unique_spacer_14142,1,1
unique_spacer_6972,1,1
unique_spacer_7017,1,1
unique_spacer_11230,1,1
unique_spacer_5854,1,1
unique_spacer_615,1,1
unique_spacer_2997,1,1
unique_spacer_3922,1,1
unique_spacer_10885,1,1
unique_spacer_7694,1,1
unique_spacer_2641,1,1
unique_spacer_9604,1,1
unique_spacer_4672,1,1
unique_spacer_13879,1,1
unique_spacer_8097,1,3
unique_spacer_1849,1,1
unique_spacer_9268,1,1
unique_spacer_15601,1,1
unique_spacer_459,1,1
unique_spacer_6158,1,1
unique_spacer_13713,1,1
unique_spacer_16843,1,1
unique_spacer_12955,1,1
unique_spacer_14130,1,1
unique_spacer_2244,1,1
unique_spacer_5851,1,1
unique_spacer_5857,1,1
unique_spacer_14059,1,1
unique_spacer_12712,1,1
unique_spacer_10273,1,1
unique_spacer_9220,1,1
unique_spacer_9101,1,1
unique_spacer_4151,1,1
unique_spacer_7031,1,2
unique_spacer_8803,1,1
unique_spacer_4521,1,1
unique_spacer_16467,1,1
unique_spacer_2820,1,1
unique_spacer_11992,1,1
unique_spacer_892,1,1
unique_spacer_13610,1,1
unique_spacer_16046,1,1
unique_spacer_13169,1,1
unique_spacer_6695,1,1
unique_spacer_13876,1,1
unique_spacer_11323,1,1
unique_spacer_549,1,1
unique_spacer_7304,1,1
unique_spacer_10620,1,1
unique_spacer_12424,1,1
unique_spacer_5892,1,1
unique_spacer_7323,1,1
unique_spacer_11262,1,1
unique_spacer_13808,1,1
unique_spacer_11917,1,1
unique_spacer_3471,1,1
unique_spacer_3620,1,1
unique_spacer_7554,1,1
unique_spacer_12272,1,1
unique_spacer_10031,1,1
unique_spacer_2871,1,1
unique_spacer_15008,1,1
unique_spacer_9011,1,1
unique_spacer_4073,1,1
unique_spacer_7810,1,1
unique_spacer_15241,1,1
unique_spacer_17209,1,1
unique_spacer_9864,1,1
unique_spacer_2089,1,1
unique_spacer_1913,1,1
unique_spacer_274,1,1
unique_spacer_5569,1,1
unique_spacer_7152,1,1
unique_spacer_457,1,1
unique_spacer_7135,1,1
unique_spacer_668,1,1
unique_spacer_9919,1,1
unique_spacer_10887,1,1
unique_spacer_3411,1,1
unique_spacer_16235,1,1
unique_spacer_5030,1,1
unique_spacer_8438,1,1
unique_spacer_11948,1,1
unique_spacer_5905,1,1
unique_spacer_17235,1,1
unique_spacer_3459,1,1
unique_spacer_5982,1,1
unique_spacer_10922,1,1
unique_spacer_14696,1,1
unique_spacer_14867,1,1
unique_spacer_3310,1,1
unique_spacer_12845,1,1
unique_spacer_15935,1,1
unique_spacer_13872,1,1
unique_spacer_14290,1,1
unique_spacer_3485,1,1
unique_spacer_11175,1,1
unique_spacer_2697,1,1
unique_spacer_13520,1,1
unique_spacer_1379,1,1
unique_spacer_4856,1,1
unique_spacer_6032,1,1
unique_spacer_11863,1,1
unique_spacer_6097,1,1
unique_spacer_2274,1,1
unique_spacer_4514,1,1
unique_spacer_3750,1,1
unique_spacer_2884,1,1
unique_spacer_16793,1,1
unique_spacer_11109,1,1
unique_spacer_5035,1,1
unique_spacer_1062,1,2
unique_spacer_7839,1,1
unique_spacer_8506,1,1
unique_spacer_10438,1,1
unique_spacer_1586,1,5
unique_spacer_14170,1,1
unique_spacer_7171,1,1
unique_spacer_2128,1,1
unique_spacer_5576,1,1
unique_spacer_708,1,1
unique_spacer_7681,1,1
unique_spacer_6162,1,1
unique_spacer_3286,1,1
unique_spacer_9923,1,1
unique_spacer_5898,1,1
unique_spacer_15181,1,1
unique_spacer_6425,1,1
unique_spacer_4851,1,1
unique_spacer_16765,1,1
unique_spacer_1294,1,1
unique_spacer_15584,1,1
unique_spacer_14870,1,1
unique_spacer_885,1,1
unique_spacer_7220,1,1
unique_spacer_4799,1,2
unique_spacer_17173,1,1
unique_spacer_15279,1,1
unique_spacer_11960,1,1
unique_spacer_1588,1,3
unique_spacer_10864,1,1
unique_spacer_3759,1,1
unique_spacer_6232,1,1
unique_spacer_11886,1,1
unique_spacer_11335,1,1
unique_spacer_9725,1,1
unique_spacer_11326,1,1
unique_spacer_15037,1,1
unique_spacer_4448,1,1
unique_spacer_17250,1,1
unique_spacer_15698,1,1
unique_spacer_507,1,1
unique_spacer_3065,1,1
unique_spacer_4425,1,1
unique_spacer_10344,1,1
unique_spacer_10908,1,1
unique_spacer_388,1,1
unique_spacer_10470,1,2
unique_spacer_6588,1,1
unique_spacer_420,1,1
unique_spacer_15307,1,1
unique_spacer_6651,1,1
unique_spacer_5763,1,1
unique_spacer_4203,1,1
unique_spacer_13789,1,1
unique_spacer_12299,1,1
unique_spacer_2052,1,1
unique_spacer_6177,1,1
unique_spacer_3099,1,1
unique_spacer_6280,1,1
unique_spacer_15895,1,1
unique_spacer_10142,1,1
unique_spacer_1514,1,1
unique_spacer_2700,1,1
unique_spacer_12449,1,1
unique_spacer_1897,1,1
unique_spacer_6437,1,1
unique_spacer_6112,1,1
unique_spacer_17113,1,1
unique_spacer_10456,1,1
unique_spacer_7428,1,1
unique_spacer_10575,1,1
unique_spacer_15506,1,1
unique_spacer_2188,1,1
unique_spacer_9758,1,1
unique_spacer_3581,1,1
unique_spacer_15333,1,1
unique_spacer_7005,1,1
unique_spacer_9271,1,1
unique_spacer_9413,1,1
unique_spacer_10316,1,1
unique_spacer_10346,1,1
unique_spacer_11612,1,1
unique_spacer_15465,1,1
unique_spacer_12457,1,1
unique_spacer_1848,1,1
unique_spacer_4701,1,1
unique_spacer_16379,1,1
unique_spacer_12236,1,2
unique_spacer_6923,1,1
unique_spacer_9496,1,1
unique_spacer_16713,1,1
unique_spacer_7381,1,1
unique_spacer_8365,1,1
unique_spacer_15316,1,1
unique_spacer_713,1,1
unique_spacer_453,1,1
unique_spacer_3041,1,1
unique_spacer_11231,1,1
unique_spacer_3018,1,1
unique_spacer_2072,1,1
unique_spacer_11047,1,1
unique_spacer_15272,1,1
unique_spacer_13022,1,1
unique_spacer_12166,1,1
unique_spacer_9553,1,1
unique_spacer_13824,1,1
unique_spacer_10223,1,1
unique_spacer_10567,1,1
unique_spacer_7517,1,1
unique_spacer_72,1,1
unique_spacer_2461,1,1
unique_spacer_11616,1,1
unique_spacer_5037,1,1
unique_spacer_8326,1,1
unique_spacer_17068,1,1
unique_spacer_5675,1,1
unique_spacer_9143,1,1
unique_spacer_11957,1,1
unique_spacer_2664,1,1
unique_spacer_10197,1,1
unique_spacer_13033,1,1
unique_spacer_5933,1,1
unique_spacer_8902,1,1
unique_spacer_14362,1,1
unique_spacer_2231,1,1
unique_spacer_11652,1,1
unique_spacer_14500,1,1
unique_spacer_2878,1,1
unique_spacer_13927,1,1
unique_spacer_10986,1,1
unique_spacer_3272,1,1
unique_spacer_4232,1,1
unique_spacer_4802,1,1
unique_spacer_33,1,1
unique_spacer_9766,1,1
unique_spacer_1099,1,1
